Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.043306827545166016,22,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.01999843120574951,22,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.02254021167755127,22,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.10555744171142578,22,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.06983542442321777,22,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.03670591115951538,22,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.02481776475906372,22,9,9,0
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.055347979068756104,22,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.07998323440551758,22,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.09940803050994873,22,10,10,0
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.029296040534973145,22,8,8,0
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.052120745182037354,22,8,8,0
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.013549089431762695,22,8,8,0
Le gustó la corte noble,Le gustó la corte real,corte,True,0.00815272331237793,22,7,7,0
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.006487071514129639,22,7,7,0
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.030305683612823486,22,7,7,0
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.19470494985580444,22,7,7,0
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.1980685591697693,22,7,7,0
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.011549413204193115,22,7,7,0
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.025302529335021973,22,7,7,0
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.20486986637115479,22,7,7,0
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.20684415102005005,22,7,7,0
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.033753931522369385,22,7,7,0
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.20058393478393555,22,7,7,0
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.21076613664627075,22,7,7,0
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.2127438187599182,22,7,7,0
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.21736711263656616,22,7,7,0
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.07305788993835449,22,8,8,0
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.05836951732635498,22,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.07245653867721558,22,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.07725590467453003,22,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.050649046897888184,22,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.08183640241622925,22,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.06545567512512207,22,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.07180863618850708,22,7,7,0
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.11533123254776001,22,8,8,0
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.12370419502258301,22,8,8,0
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.10588091611862183,22,8,8,0
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.09961259365081787,22,8,8,0
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.10932350158691406,22,8,8,0
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.1202802062034607,22,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.010975837707519531,22,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.10152208805084229,22,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.13490307331085205,22,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.061679065227508545,22,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.07661879062652588,22,8,8,0
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.1030229926109314,22,8,8,0
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.14553797245025635,22,8,8,0
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.058310091495513916,22,8,8,0
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.06978482007980347,22,8,8,0
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.13722866773605347,22,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.07637441158294678,22,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.058416903018951416,22,7,7,0
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.13619446754455566,22,9,9,0
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.14360272884368896,22,9,9,0
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.0310821533203125,22,8,8,0
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.047225356101989746,22,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.0404815673828125,22,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.054990410804748535,22,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.051410019397735596,22,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.05598306655883789,22,10,10,0
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.027013957500457764,22,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.03469949960708618,22,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.03171956539154053,22,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.036085426807403564,22,9,9,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.013162612915039062,22,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.012441933155059814,22,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.01897561550140381,22,8,8,0
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.0032616257667541504,22,8,8,0
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.00580984354019165,22,8,8,0
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.0032257437705993652,22,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.014241456985473633,22,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.05512911081314087,22,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.03505831956863403,22,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.04823583364486694,22,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.02683359384536743,22,8,8,0
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.03501623868942261,22,7,7,0
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.03754037618637085,22,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.05005365610122681,22,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.057623982429504395,22,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.046715736389160156,22,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.06781500577926636,22,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.05083966255187988,22,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.06325596570968628,22,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.0745660662651062,22,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.08575636148452759,22,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.05733436346054077,22,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.08464252948760986,22,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.09748488664627075,22,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.09571182727813721,22,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.05771833658218384,22,6,6,0
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.10639786720275879,22,5,5,0
Era un cura compasivo,Era un cura sabio,cura,True,0.039212167263031006,22,8,8,0
Era un cura compasivo,Era una cura efectiva,cura,False,0.15778738260269165,22,8,8,0
Era un cura compasivo,Era una cura potente,cura,False,0.1396206021308899,22,8,8,0
Era un cura sabio,Era una cura efectiva,cura,False,0.12712717056274414,22,6,6,0
Era un cura sabio,Era una cura potente,cura,False,0.119606614112854,22,6,6,0
Era una cura efectiva,Era una cura potente,cura,True,0.012306690216064453,22,6,6,0
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.06125670671463013,22,10,10,0
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.0865432620048523,22,10,10,0
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.09956246614456177,22,10,10,0
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.03770709037780762,22,10,10,0
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.07196074724197388,22,10,10,0
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.023479461669921875,22,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.05711251497268677,22,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.04852020740509033,22,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.011771142482757568,22,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.021740198135375977,22,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.06262338161468506,22,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.013130605220794678,22,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.07340383529663086,22,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.039642333984375,22,8,8,0
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.04998195171356201,22,9,9,0
Era un código de ética,Era un código de conducta,código,True,0.026192188262939453,22,7,7,0
Era un código de ética,Era un código númerico,código,False,0.09173309803009033,22,7,7,0
Era un código de ética,Era un código programático,código,False,0.05046814680099487,22,7,7,0
Era un código de conducta,Era un código númerico,código,False,0.12012046575546265,22,7,7,0
Era un código de conducta,Era un código programático,código,False,0.0874476432800293,22,7,7,0
Era un código númerico,Era un código programático,código,True,0.08136516809463501,22,8,8,0
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.13705116510391235,22,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.13889920711517334,22,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.15176761150360107,22,9,9,0
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.02182525396347046,22,8,8,0
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.005570173263549805,22,8,8,0
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.015608787536621094,22,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.008376657962799072,22,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.04211759567260742,22,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.015015363693237305,22,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.041916489601135254,22,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.009808838367462158,22,8,8,0
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.04529762268066406,22,9,9,0
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.17748528718948364,22,6,6,0
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.1710326075553894,22,6,6,0
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.06578052043914795,22,6,6,0
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.11999326944351196,22,6,6,0
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.03712427616119385,22,7,7,0
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.07577913999557495,22,7,7,0
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.13289916515350342,22,7,7,0
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.07412183284759521,22,7,7,0
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.11768603324890137,22,7,7,0
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.061399877071380615,22,6,6,0
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.04476737976074219,22,9,9,0
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.071353018283844,22,9,9,0
Era una firma caligráfica,Era una firma acreditada,firma,False,0.07420790195465088,22,9,9,0
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.07519900798797607,22,9,9,0
Era una firma indescifrable,Era una firma acreditada,firma,False,0.07362061738967896,22,9,9,0
Era una firma emprendedora,Era una firma acreditada,firma,True,0.020744919776916504,22,6,6,0
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.009829819202423096,22,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.024738073348999023,22,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.060439467430114746,22,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.03009963035583496,22,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.06577593088150024,22,7,7,0
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.057783424854278564,22,7,7,0
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.06295514106750488,22,7,7,0
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.10501033067703247,22,7,7,0
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.09132581949234009,22,7,7,0
